datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2013-08-01 03:00:00,2013,8,1,3,33.0,18.0,3.0,18.0,500.0,82.0,21.1,994.1,20.4,0.0,NNE,0.5,Gucheng
2013-08-01 04:00:00,2013,8,1,4,33.0,15.0,3.0,18.0,600.0,71.0,20.9,994.3,20.2,0.0,W,0.7,Gucheng
2013-08-01 05:00:00,2013,8,1,5,39.0,28.0,3.0,23.0,600.0,66.0,21.1,994.6,20.4,0.0,W,0.0,Gucheng
2013-08-01 06:00:00,2013,8,1,6,35.0,20.0,3.0,24.0,700.0,63.0,22.1,995.2,20.9,0.0,SSE,0.5,Gucheng
2013-08-01 07:00:00,2013,8,1,7,39.0,25.0,3.0,34.0,700.0,58.0,23.9,996.2,20.6,0.0,ENE,0.6,Gucheng
2013-08-01 08:00:00,2013,8,1,8,24.0,3.0,3.0,23.0,600.0,98.0,24.3,996.9,21.0,0.0,NE,0.2,Gucheng
2013-08-01 09:00:00,2013,8,1,9,23.0,37.0,3.0,28.0,700.0,94.0,23.6,996.8,21.5,1.8,NNW,1.0,Gucheng
2013-08-01 10:00:00,2013,8,1,10,23.0,37.0,3.0,28.0,800.0,76.0,23.1,997.4,21.5,2.0,SSW,1.3,Gucheng
2013-08-01 11:00:00,2013,8,1,11,35.0,77.0,3.0,43.0,900.0,58.0,22.3,997.2,21.3,3.8,WSW,0.8,Gucheng
2013-08-01 12:00:00,2013,8,1,12,38.0,24.0,3.0,44.0,900.0,56.0,23.2,997.2,21.6,0.3,WSW,0.2,Gucheng
2013-08-01 13:00:00,2013,8,1,13,26.0,18.0,3.0,29.0,800.0,73.0,24.3,996.1,22.2,0.0,N,0.2,Gucheng
2013-08-01 14:00:00,2013,8,1,14,29.0,26.0,3.0,43.0,800.0,63.0,24.6,996.0,22.3,0.0,WSW,0.4,Gucheng
2013-08-01 15:00:00,2013,8,1,15,31.0,30.0,3.0,54.0,900.0,48.0,25.4,996.1,21.9,0.0,WSW,1.0,Gucheng
2013-08-01 16:00:00,2013,8,1,16,36.0,51.0,3.0,51.0,800.0,68.0,27.3,995.6,21.1,0.0,W,0.9,Gucheng
2013-08-01 17:00:00,2013,8,1,17,39.0,51.0,3.0,32.0,700.0,117.0,27.4,995.1,21.7,0.0,SW,0.2,Gucheng
2013-08-01 18:00:00,2013,8,1,18,31.0,31.0,3.0,25.0,600.0,134.0,25.5,995.7,21.6,0.0,N,0.0,Gucheng
2013-08-01 19:00:00,2013,8,1,19,32.0,79.0,3.0,32.0,700.0,124.0,24.1,996.6,21.4,0.0,NNE,0.6,Gucheng
2013-08-01 20:00:00,2013,8,1,20,62.0,97.0,3.0,61.0,900.0,77.0,23.5,997.7,21.6,0.0,WNW,0.5,Gucheng
2013-08-01 21:00:00,2013,8,1,21,60.0,92.0,3.0,76.0,1100.0,43.0,23.0,998.6,21.6,0.0,W,0.8,Gucheng
2013-08-01 22:00:00,2013,8,1,22,66.0,86.0,3.0,83.0,1200.0,20.0,22.5,998.4,21.3,0.0,W,0.5,Gucheng
2013-08-01 23:00:00,2013,8,1,23,62.0,81.0,3.0,74.0,1200.0,11.0,22.2,997.9,21.0,0.0,SW,0.7,Gucheng
2013-08-02 00:00:00,2013,8,2,0,63.0,76.0,3.0,67.0,1000.0,3.0,22.1,997.3,21.1,0.0,NNE,0.4,Gucheng
2013-08-02 01:00:00,2013,8,2,1,58.0,76.0,3.0,48.0,900.0,14.0,21.8,997.5,21.0,0.0,NNE,0.0,Gucheng
2013-08-02 02:00:00,2013,8,2,2,63.0,69.0,3.0,59.0,1100.0,4.0,21.4,997.2,20.6,0.0,S,0.4,Gucheng
2013-08-02 03:00:00,2013,8,2,3,72.0,69.0,3.0,63.0,1200.0,2.0,21.2,997.4,20.5,0.0,SSE,0.0,Gucheng
2013-08-02 04:00:00,2013,8,2,4,68.0,53.0,3.0,57.0,1000.0,2.0,21.1,997.5,20.4,0.0,E,0.4,Gucheng
2013-08-02 05:00:00,2013,8,2,5,68.0,35.0,3.0,57.0,900.0,5.0,21.1,998.1,20.4,0.0,N,0.0,Gucheng
2013-08-02 06:00:00,2013,8,2,6,63.0,53.0,3.0,39.0,1000.0,8.0,22.2,998.8,21.5,0.0,W,0.4,Gucheng
2013-08-02 07:00:00,2013,8,2,7,67.0,53.0,3.0,40.0,1100.0,9.0,23.4,999.2,21.5,0.0,ENE,0.5,Gucheng
2013-08-02 08:00:00,2013,8,2,8,78.0,80.0,3.0,39.0,1000.0,25.0,25.7,998.9,21.8,0.0,ESE,0.9,Gucheng
2013-08-02 09:00:00,2013,8,2,9,93.0,93.0,3.0,37.0,1200.0,49.0,26.9,999.3,21.6,0.0,ENE,0.6,Gucheng
2013-08-02 10:00:00,2013,8,2,10,94.0,93.0,3.0,35.0,1400.0,76.0,28.4,998.9,21.7,0.0,E,1.5,Gucheng
2013-08-02 11:00:00,2013,8,2,11,79.0,51.0,3.0,32.0,1300.0,111.0,29.3,998.8,21.5,0.0,SSE,1.1,Gucheng
2013-08-02 12:00:00,2013,8,2,12,79.0,69.0,3.0,32.0,1200.0,143.0,30.3,998.6,22.2,0.0,NE,0.5,Gucheng
2013-08-02 13:00:00,2013,8,2,13,89.0,106.0,3.0,37.0,1200.0,167.0,30.9,998.1,22.0,0.0,SSE,1.1,Gucheng
2013-08-02 14:00:00,2013,8,2,14,85.0,106.0,3.0,30.0,1200.0,199.0,31.0,997.6,21.2,0.0,SSE,1.2,Gucheng
2013-08-02 15:00:00,2013,8,2,15,72.0,65.0,3.0,22.0,1100.0,215.0,31.1,997.1,21.9,0.0,S,1.0,Gucheng
2013-08-02 16:00:00,2013,8,2,16,75.0,93.0,3.0,22.0,1100.0,203.0,29.5,997.6,22.2,0.0,SW,1.1,Gucheng
2013-08-02 17:00:00,2013,8,2,17,79.0,96.0,3.0,24.0,1200.0,187.0,28.8,998.5,22.3,0.0,ENE,0.5,Gucheng
2013-08-02 18:00:00,2013,8,2,18,95.0,106.0,3.0,33.0,1300.0,186.0,26.3,997.3,17.4,0.0,ENE,1.1,Gucheng
2013-08-02 19:00:00,2013,8,2,19,95.0,106.0,3.0,33.0,800.0,148.0,25.4,997.7,18.1,0.0,WSW,1.4,Gucheng
2013-08-02 20:00:00,2013,8,2,20,25.0,27.0,3.0,39.0,700.0,102.0,25.1,997.6,18.5,0.0,SW,0.7,Gucheng
2013-08-02 21:00:00,2013,8,2,21,26.0,42.0,3.0,40.0,600.0,87.0,25.4,997.5,20.0,0.0,W,1.4,Gucheng
2013-08-02 22:00:00,2013,8,2,22,35.0,79.0,3.0,50.0,800.0,72.0,27.0,998.8,16.6,0.0,NNW,1.4,Gucheng
2013-08-02 23:00:00,2013,8,2,23,24.0,79.0,3.0,27.0,500.0,99.0,26.6,998.6,15.3,0.0,W,1.4,Gucheng
2013-08-03 00:00:00,2013,8,3,0,24.0,24.0,3.0,27.0,400.0,104.0,26.2,999.3,15.9,0.0,WSW,0.9,Gucheng
2013-08-03 01:00:00,2013,8,3,1,11.0,4.0,8.0,24.0,400.0,115.0,25.1,998.3,15.7,0.0,W,1.9,Gucheng
2013-08-03 02:00:00,2013,8,3,2,15.0,19.0,4.0,26.0,400.0,113.0,25.0,997.4,15.9,0.0,SW,0.7,Gucheng
2013-08-03 03:00:00,2013,8,3,3,11.0,17.0,3.0,13.0,400.0,127.0,24.0,994.7,16.3,0.0,SE,0.6,Gucheng
2013-08-03 04:00:00,2013,8,3,4,12.0,24.0,6.0,40.0,500.0,77.0,22.5,995.8,16.8,0.0,SSE,0.1,Gucheng
2013-08-03 05:00:00,2013,8,3,5,9.0,34.0,3.0,35.0,500.0,79.0,22.7,995.9,16.9,0.0,NE,0.5,Gucheng
2013-08-03 06:00:00,2013,8,3,6,14.0,34.0,3.0,24.0,500.0,91.0,23.5,996.7,17.9,0.0,ENE,0.6,Gucheng
2013-08-03 07:00:00,2013,8,3,7,10.0,23.0,3.0,19.0,500.0,98.0,26.4,996.6,16.9,0.0,E,0.6,Gucheng
2013-08-03 08:00:00,2013,8,3,8,15.0,35.0,3.0,30.0,500.0,85.0,27.9,996.8,17.7,0.0,SW,0.6,Gucheng
2013-08-03 09:00:00,2013,8,3,9,18.0,31.0,3.0,36.0,600.0,89.0,29.3,997.1,18.1,0.0,SE,0.9,Gucheng
2013-08-03 10:00:00,2013,8,3,10,19.0,51.0,3.0,36.0,600.0,107.0,30.6,996.7,18.0,0.0,ENE,0.7,Gucheng
2013-08-03 11:00:00,2013,8,3,11,21.0,40.0,3.0,39.0,600.0,122.0,31.3,996.2,17.9,0.0,ESE,1.5,Gucheng
2013-08-03 12:00:00,2013,8,3,12,21.0,54.0,3.0,28.0,600.0,162.0,32.1,995.6,17.9,0.0,S,0.8,Gucheng
2013-08-03 13:00:00,2013,8,3,13,24.0,71.0,3.0,24.0,600.0,194.0,32.5,995.0,19.4,0.0,S,1.0,Gucheng
2013-08-03 14:00:00,2013,8,3,14,24.0,71.0,3.0,24.0,600.0,207.0,32.4,995.0,17.8,0.0,SSE,1.6,Gucheng
2013-08-03 15:00:00,2013,8,3,15,19.0,33.0,3.0,17.0,500.0,177.0,32.4,994.6,19.3,0.0,SW,1.7,Gucheng
2013-08-03 16:00:00,2013,8,3,16,20.0,105.0,3.0,18.0,500.0,185.0,31.9,994.3,20.2,0.0,SW,1.2,Gucheng
2013-08-03 17:00:00,2013,8,3,17,27.0,64.0,3.0,19.0,600.0,179.0,31.0,994.2,20.3,0.0,SSE,1.2,Gucheng
2013-08-03 18:00:00,2013,8,3,18,28.0,61.0,3.0,21.0,600.0,171.0,29.0,994.1,20.4,0.0,WSW,1.9,Gucheng
2013-08-03 19:00:00,2013,8,3,19,24.0,66.0,3.0,23.0,600.0,160.0,27.9,994.2,21.4,0.0,S,0.9,Gucheng
2013-08-03 20:00:00,2013,8,3,20,35.0,119.0,3.0,38.0,800.0,137.0,27.3,995.4,21.8,0.0,WSW,0.7,Gucheng
2013-08-03 21:00:00,2013,8,3,21,48.0,117.0,3.0,49.0,1000.0,111.0,26.7,995.9,22.3,0.0,WNW,0.8,Gucheng
2013-08-03 22:00:00,2013,8,3,22,65.0,143.0,3.0,61.0,1100.0,78.0,26.3,996.0,22.6,0.0,SSE,0.8,Gucheng
2013-08-03 23:00:00,2013,8,3,23,73.0,115.0,3.0,71.0,1000.0,55.0,25.4,995.5,22.1,0.0,WSW,0.8,Gucheng
2013-08-04 00:00:00,2013,8,4,0,51.0,88.0,3.0,60.0,900.0,48.0,25.9,994.6,22.0,0.0,WSW,2.3,Gucheng
2013-08-04 01:00:00,2013,8,4,1,58.0,122.0,3.0,74.0,900.0,30.0,25.4,994.2,21.9,0.0,N,0.8,Gucheng
2013-08-04 02:00:00,2013,8,4,2,47.0,87.0,3.0,45.0,700.0,39.0,24.7,993.9,22.0,0.0,NW,0.0,Gucheng
2013-08-04 03:00:00,2013,8,4,3,55.0,98.0,3.0,52.0,,,23.8,993.6,21.3,0.0,N,0.0,Gucheng
2013-08-04 04:00:00,2013,8,4,4,52.0,63.0,3.0,52.0,500.0,20.0,23.2,993.5,21.5,0.0,NE,0.0,Gucheng
2013-08-04 05:00:00,2013,8,4,5,64.0,89.0,3.0,58.0,700.0,22.0,23.5,993.8,21.6,0.0,NNW,0.6,Gucheng
2013-08-04 06:00:00,2013,8,4,6,90.0,118.0,3.0,51.0,900.0,28.0,24.5,994.2,21.4,0.0,NE,0.0,Gucheng
2013-08-04 07:00:00,2013,8,4,7,93.0,118.0,3.0,48.0,800.0,37.0,26.7,994.3,20.5,0.0,E,0.7,Gucheng
2013-08-04 08:00:00,2013,8,4,8,72.0,53.0,3.0,55.0,700.0,46.0,28.1,994.3,21.9,0.0,NNE,1.2,Gucheng
2013-08-04 09:00:00,2013,8,4,9,63.0,69.0,3.0,58.0,700.0,59.0,29.9,993.8,20.7,0.0,S,1.1,Gucheng
2013-08-04 10:00:00,2013,8,4,10,55.0,108.0,3.0,48.0,700.0,91.0,30.6,993.2,18.7,0.0,SE,1.2,Gucheng
2013-08-04 11:00:00,2013,8,4,11,55.0,108.0,3.0,48.0,700.0,120.0,31.9,992.6,20.2,0.0,WSW,1.8,Gucheng
2013-08-04 12:00:00,2013,8,4,12,47.0,94.0,3.0,42.0,700.0,154.0,32.7,991.7,21.6,0.0,SSE,1.3,Gucheng
2013-08-04 13:00:00,2013,8,4,13,58.0,121.0,3.0,31.0,700.0,211.0,33.6,990.9,21.1,0.0,WSW,1.8,Gucheng
2013-08-04 14:00:00,2013,8,4,14,57.0,65.0,3.0,25.0,700.0,239.0,34.1,990.0,22.2,0.0,SW,1.6,Gucheng
2013-08-04 15:00:00,2013,8,4,15,64.0,117.0,3.0,26.0,700.0,259.0,33.9,989.4,22.7,0.0,SSW,1.3,Gucheng
2013-08-04 16:00:00,2013,8,4,16,77.0,110.0,3.0,27.0,800.0,257.0,32.6,988.6,23.3,0.0,SSE,1.3,Gucheng
2013-08-04 17:00:00,2013,8,4,17,56.0,177.0,3.0,24.0,800.0,198.0,31.2,988.5,24.8,0.0,S,1.8,Gucheng
2013-08-04 18:00:00,2013,8,4,18,80.0,191.0,3.0,30.0,1000.0,192.0,30.4,990.0,25.5,0.0,WSW,0.7,Gucheng
2013-08-04 19:00:00,2013,8,4,19,176.0,272.0,3.0,23.0,1500.0,145.0,24.8,990.4,18.5,2.4,W,4.3,Gucheng
2013-08-04 20:00:00,2013,8,4,20,166.0,272.0,3.0,27.0,1200.0,127.0,22.4,993.0,20.1,1.6,W,1.6,Gucheng
2013-08-04 21:00:00,2013,8,4,21,166.0,6.0,3.0,14.0,400.0,136.0,22.1,992.3,20.2,0.2,SSW,0.5,Gucheng
2013-08-04 22:00:00,2013,8,4,22,16.0,46.0,3.0,34.0,500.0,101.0,22.3,993.0,20.2,0.0,WNW,1.8,Gucheng
2013-08-04 23:00:00,2013,8,4,23,23.0,28.0,3.0,46.0,600.0,79.0,22.1,992.2,20.0,0.0,S,0.9,Gucheng
2013-08-05 00:00:00,2013,8,5,0,30.0,28.0,3.0,44.0,500.0,66.0,22.0,992.3,19.2,0.0,NW,0.7,Gucheng
2013-08-05 01:00:00,2013,8,5,1,30.0,27.0,3.0,40.0,500.0,66.0,21.3,991.3,19.2,0.0,N,0.6,Gucheng
2013-08-05 02:00:00,2013,8,5,2,29.0,17.0,3.0,31.0,500.0,66.0,20.8,991.1,19.1,0.0,NW,0.4,Gucheng
2013-08-05 03:00:00,2013,8,5,3,26.0,16.0,3.0,25.0,400.0,67.0,20.3,990.7,19.0,0.0,E,0.7,Gucheng
2013-08-05 04:00:00,2013,8,5,4,33.0,33.0,3.0,25.0,400.0,66.0,20.1,990.8,18.8,0.0,WSW,0.6,Gucheng
2013-08-05 05:00:00,2013,8,5,5,15.0,14.0,3.0,18.0,400.0,74.0,19.7,990.7,17.8,0.0,WSW,0.0,Gucheng
2013-08-05 06:00:00,2013,8,5,6,19.0,44.0,3.0,38.0,500.0,34.0,21.5,991.3,18.7,0.0,SW,0.5,Gucheng
2013-08-05 07:00:00,2013,8,5,7,23.0,29.0,3.0,43.0,500.0,32.0,23.7,991.5,18.8,0.0,WSW,1.1,Gucheng
2013-08-05 08:00:00,2013,8,5,8,28.0,63.0,3.0,48.0,500.0,65.0,25.4,991.4,19.8,0.0,WSW,1.6,Gucheng
2013-08-05 09:00:00,2013,8,5,9,37.0,58.0,3.0,44.0,600.0,122.0,26.9,991.1,19.0,0.0,NW,0.4,Gucheng
2013-08-05 10:00:00,2013,8,5,10,32.0,58.0,3.0,29.0,600.0,113.0,28.2,991.3,19.7,0.0,E,1.1,Gucheng
2013-08-05 11:00:00,2013,8,5,11,27.0,15.0,3.0,32.0,500.0,131.0,29.7,991.0,19.4,0.0,NE,0.7,Gucheng
2013-08-05 12:00:00,2013,8,5,12,30.0,57.0,4.0,43.0,600.0,145.0,31.0,990.7,19.7,0.0,ESE,1.1,Gucheng
2013-08-05 13:00:00,2013,8,5,13,35.0,58.0,3.0,38.0,600.0,195.0,32.3,990.1,18.9,0.0,E,0.7,Gucheng
2013-08-05 14:00:00,2013,8,5,14,43.0,62.0,3.0,39.0,700.0,226.0,33.5,989.8,21.6,0.0,N,0.0,Gucheng
2013-08-05 15:00:00,2013,8,5,15,48.0,99.0,3.0,46.0,800.0,241.0,33.4,989.5,21.2,0.0,S,1.1,Gucheng
2013-08-05 16:00:00,2013,8,5,16,56.0,117.0,3.0,38.0,700.0,267.0,32.7,989.1,21.2,0.0,S,1.3,Gucheng
2013-08-05 17:00:00,2013,8,5,17,54.0,103.0,3.0,34.0,700.0,264.0,31.3,989.1,21.2,0.0,WSW,1.9,Gucheng
2013-08-05 18:00:00,2013,8,5,18,55.0,100.0,3.0,37.0,800.0,238.0,29.6,989.2,22.1,0.0,SSE,1.4,Gucheng
2013-08-05 19:00:00,2013,8,5,19,51.0,124.0,3.0,39.0,800.0,207.0,28.4,989.9,22.4,0.0,SSW,0.2,Gucheng
2013-08-05 20:00:00,2013,8,5,20,51.0,124.0,3.0,39.0,,142.8714,27.3,990.6,22.9,0.0,SSW,0.7,Gucheng
2013-08-05 21:00:00,2013,8,5,21,43.0,116.0,,48.6561,,89.964,27.2,990.7,23.4,0.0,WSW,0.6,Gucheng
2013-08-05 22:00:00,2013,8,5,22,51.0,100.0,,60.3582,,65.5452,26.5,990.7,23.2,0.0,SW,0.0,Gucheng
2013-08-05 23:00:00,2013,8,5,23,60.0,114.0,,75.1398,,49.4802,26.0,990.7,23.3,0.0,N,0.0,Gucheng
2013-08-06 00:00:00,2013,8,6,0,64.0,99.0,,58.0999,,59.1192,25.4,991.0,23.1,0.0,N,0.0,Gucheng
2013-08-06 01:00:00,2013,8,6,1,62.0,87.0,,75.1398,,35.7714,25.3,991.1,23.0,0.0,N,0.0,Gucheng
2013-08-06 02:00:00,2013,8,6,2,54.0,57.0,,47.219,,62.3322,25.3,991.5,23.0,0.0,N,0.1,Gucheng
2013-08-06 03:00:00,2013,8,6,3,47.0,117.0,,71.6497,,30.2022,25.0,991.2,22.7,0.0,N,0.0,Gucheng
2013-08-06 04:00:00,2013,8,6,4,51.0,49.0,,49.6826,,40.698,24.9,990.7,23.0,0.0,NNE,0.5,Gucheng
2013-08-06 05:00:00,2013,8,6,5,60.0,96.0,,54.1992,,30.4164,25.0,991.1,23.1,0.0,NE,0.9,Gucheng
2013-08-06 06:00:00,2013,8,6,6,81.0,136.0,,69.3914,,10.0674,25.7,991.9,23.4,0.0,NNE,0.7,Gucheng
2013-08-06 07:00:00,2013,8,6,7,115.0,146.0,,54.8151,,27.846,27.0,992.1,23.5,0.0,NE,0.7,Gucheng
2013-08-06 08:00:00,2013,8,6,8,131.0,139.0,,54.8151,,39.627,28.2,992.8,24.2,0.0,ENE,0.4,Gucheng
2013-08-06 09:00:00,2013,8,6,9,128.0,137.0,3.0,53.0,1000.0,65.0,29.6,992.8,24.2,0.0,NNW,0.8,Gucheng
2013-08-06 10:00:00,2013,8,6,10,124.0,137.0,3.0,50.0,1100.0,99.0,30.6,992.6,23.8,0.0,NW,0.6,Gucheng
2013-08-06 11:00:00,2013,8,6,11,129.0,130.0,3.0,52.0,1100.0,135.0,32.1,992.1,23.9,0.0,SE,1.6,Gucheng
2013-08-06 12:00:00,2013,8,6,12,121.0,130.0,3.0,38.0,1000.0,168.0,33.3,991.5,24.5,0.0,S,1.2,Gucheng
2013-08-06 13:00:00,2013,8,6,13,120.0,110.0,3.0,27.0,1000.0,191.0,34.1,990.9,24.4,0.0,SSE,1.0,Gucheng
2013-08-06 14:00:00,2013,8,6,14,123.0,130.0,3.0,24.0,1000.0,205.0,33.8,990.7,24.1,0.0,SSE,2.0,Gucheng
2013-08-06 15:00:00,2013,8,6,15,124.0,143.0,3.0,24.0,1100.0,213.0,33.9,990.6,24.5,0.0,SSW,1.6,Gucheng
2013-08-06 16:00:00,2013,8,6,16,121.0,137.0,3.0,21.0,1100.0,214.0,33.5,990.3,24.9,0.0,SSW,1.3,Gucheng
2013-08-06 17:00:00,2013,8,6,17,122.0,146.0,3.0,25.0,1100.0,205.0,32.7,990.8,25.0,0.0,WSW,0.8,Gucheng
2013-08-06 18:00:00,2013,8,6,18,129.0,195.0,3.0,27.0,1100.0,186.0,31.7,991.2,25.3,0.0,S,0.5,Gucheng
2013-08-06 19:00:00,2013,8,6,19,149.0,190.0,3.0,26.0,900.0,162.0,31.0,992.2,26.0,0.0,ESE,0.5,Gucheng
2013-08-06 20:00:00,2013,8,6,20,159.0,226.0,3.0,26.0,200.0,132.0,30.6,993.0,26.3,0.0,WSW,0.7,Gucheng
2013-08-06 21:00:00,2013,8,6,21,176.0,237.0,3.0,52.0,2400.0,84.0,30.4,992.5,26.3,0.0,S,0.5,Gucheng
2013-08-06 22:00:00,2013,8,6,22,188.0,235.0,3.0,62.0,600.0,59.0,29.9,993.5,26.1,0.0,ESE,0.5,Gucheng
2013-08-06 23:00:00,2013,8,6,23,190.0,209.0,3.0,57.0,1200.0,59.0,29.0,993.2,23.2,0.0,E,0.4,Gucheng
2013-08-07 00:00:00,2013,8,7,0,173.0,209.0,3.0,37.0,1200.0,94.0,27.4,994.1,21.4,0.0,NE,1.2,Gucheng
2013-08-07 01:00:00,2013,8,7,1,125.0,125.0,3.0,35.0,900.0,88.0,26.3,994.5,21.5,0.0,N,1.6,Gucheng
2013-08-07 02:00:00,2013,8,7,2,36.0,34.0,3.0,26.0,500.0,98.0,25.9,994.7,21.1,0.0,N,0.1,Gucheng
2013-08-07 03:00:00,2013,8,7,3,29.0,29.0,3.0,19.0,500.0,106.0,25.2,995.4,21.7,0.0,SE,0.0,Gucheng
2013-08-07 04:00:00,2013,8,7,4,22.0,41.0,3.0,25.0,600.0,90.0,25.3,994.7,22.2,0.0,ESE,0.7,Gucheng
2013-08-07 05:00:00,2013,8,7,5,38.0,56.0,3.0,32.0,600.0,74.0,25.2,994.5,21.9,0.0,ENE,0.4,Gucheng
2013-08-07 06:00:00,2013,8,7,6,28.0,56.0,3.0,26.0,600.0,78.0,25.0,994.8,22.9,0.7,NNW,0.7,Gucheng
2013-08-07 07:00:00,2013,8,7,7,27.0,43.0,3.0,34.0,800.0,76.0,25.8,994.9,23.5,0.3,SE,0.7,Gucheng
2013-08-07 08:00:00,2013,8,7,8,34.0,43.0,3.0,54.0,800.0,39.0,27.3,995.6,22.5,0.0,N,0.8,Gucheng
2013-08-07 09:00:00,2013,8,7,9,23.0,23.0,3.0,39.0,700.0,59.0,28.3,995.4,22.8,0.0,NW,0.6,Gucheng
2013-08-07 10:00:00,2013,8,7,10,23.0,23.0,3.0,39.0,,,28.9,995.8,21.4,0.0,N,1.2,Gucheng
2013-08-07 11:00:00,2013,8,7,11,,,3.0,29.0,700.0,72.0,29.3,995.2,22.5,0.0,N,0.9,Gucheng
2013-08-07 12:00:00,2013,8,7,12,21.0,44.0,3.0,34.0,300.0,73.0,28.6,995.5,20.9,0.0,NNE,0.9,Gucheng
2013-08-07 13:00:00,2013,8,7,13,29.0,44.0,3.0,34.0,600.0,70.0,28.4,995.5,20.2,0.0,NNE,0.9,Gucheng
2013-08-07 14:00:00,2013,8,7,14,21.0,21.0,5.0,37.0,700.0,58.0,25.9,995.4,20.9,0.5,NE,0.9,Gucheng
2013-08-07 15:00:00,2013,8,7,15,18.0,35.0,5.0,38.0,700.0,53.0,25.5,994.9,19.9,0.0,ENE,1.1,Gucheng
2013-08-07 16:00:00,2013,8,7,16,18.0,35.0,3.0,29.0,500.0,68.0,25.2,994.4,20.7,0.0,ENE,0.6,Gucheng
2013-08-07 17:00:00,2013,8,7,17,15.0,10.0,3.0,26.0,500.0,73.0,22.6,994.8,20.1,1.9,WSW,0.5,Gucheng
2013-08-07 18:00:00,2013,8,7,18,18.0,68.0,3.0,32.0,700.0,68.0,22.5,993.5,20.8,0.0,S,0.4,Gucheng
2013-08-07 19:00:00,2013,8,7,19,24.0,68.0,3.0,74.0,1000.0,23.0,22.4,993.8,20.7,0.1,SW,0.4,Gucheng
2013-08-07 20:00:00,2013,8,7,20,24.0,24.0,3.0,42.0,700.0,50.0,23.7,994.2,18.1,0.0,W,2.1,Gucheng
2013-08-07 21:00:00,2013,8,7,21,7.0,7.0,3.0,25.0,500.0,69.0,23.6,994.4,19.9,0.0,W,0.2,Gucheng
2013-08-07 22:00:00,2013,8,7,22,13.0,13.0,3.0,25.0,400.0,73.0,23.2,994.2,20.2,0.0,N,0.0,Gucheng
2013-08-07 23:00:00,2013,8,7,23,17.0,94.0,3.0,51.0,700.0,34.0,22.8,993.7,20.3,0.0,N,0.0,Gucheng
2013-08-08 00:00:00,2013,8,8,0,24.0,69.0,3.0,77.0,1000.0,2.0,22.8,993.4,20.3,0.0,W,0.6,Gucheng
2013-08-08 01:00:00,2013,8,8,1,28.0,72.0,3.0,69.0,1000.0,2.0,22.4,993.4,20.7,0.0,W,0.0,Gucheng
2013-08-08 02:00:00,2013,8,8,2,31.0,59.0,3.0,57.0,700.0,2.0,22.4,993.2,21.0,0.0,N,0.0,Gucheng
2013-08-08 03:00:00,2013,8,8,3,26.0,33.0,3.0,64.0,,,22.2,992.7,20.3,0.0,NNW,0.6,Gucheng
2013-08-08 04:00:00,2013,8,8,4,30.0,75.0,3.0,64.0,600.0,3.0,22.2,993.0,19.9,0.0,N,0.2,Gucheng
2013-08-08 05:00:00,2013,8,8,5,25.0,59.0,3.0,59.0,900.0,2.0,22.1,993.1,20.2,0.0,N,0.0,Gucheng
2013-08-08 06:00:00,2013,8,8,6,32.0,49.0,3.0,58.0,1100.0,2.0,22.9,993.0,20.8,0.0,SSE,0.4,Gucheng
2013-08-08 07:00:00,2013,8,8,7,30.0,55.0,3.0,67.0,1400.0,2.0,24.3,993.3,21.0,0.0,N,0.1,Gucheng
2013-08-08 08:00:00,2013,8,8,8,35.0,89.0,3.0,64.0,1300.0,3.0,27.1,993.2,21.6,0.0,N,0.0,Gucheng
2013-08-08 09:00:00,2013,8,8,9,36.0,53.0,3.0,74.0,1200.0,7.0,29.6,993.4,21.5,0.0,SE,1.3,Gucheng
2013-08-08 10:00:00,2013,8,8,10,40.0,67.0,3.0,84.0,1300.0,17.0,30.7,993.4,20.3,0.0,SE,2.0,Gucheng
2013-08-08 11:00:00,2013,8,8,11,24.0,67.0,3.0,46.0,700.0,59.0,31.8,993.1,21.0,0.0,S,0.8,Gucheng
2013-08-08 12:00:00,2013,8,8,12,22.0,73.0,3.0,47.0,600.0,99.0,32.9,992.6,21.4,0.0,SE,1.6,Gucheng
2013-08-08 13:00:00,2013,8,8,13,31.0,73.0,3.0,33.0,600.0,146.0,33.1,992.1,20.6,0.0,S,0.9,Gucheng
2013-08-08 14:00:00,2013,8,8,14,26.0,36.0,3.0,23.0,600.0,165.0,33.7,991.4,20.5,0.0,ESE,0.9,Gucheng
2013-08-08 15:00:00,2013,8,8,15,28.0,55.0,3.0,34.0,700.0,236.0,33.9,991.1,20.3,0.0,WSW,1.7,Gucheng
2013-08-08 16:00:00,2013,8,8,16,30.0,55.0,3.0,30.0,600.0,223.0,33.1,990.9,22.8,0.0,SSE,1.3,Gucheng
2013-08-08 17:00:00,2013,8,8,17,24.0,178.0,3.0,27.0,700.0,168.0,31.5,991.3,22.8,0.0,SW,1.3,Gucheng
2013-08-08 18:00:00,2013,8,8,18,29.0,81.0,3.0,29.0,800.0,157.0,30.8,992.1,24.0,0.0,SW,1.6,Gucheng
2013-08-08 19:00:00,2013,8,8,19,34.0,146.0,3.0,30.0,800.0,143.0,29.9,993.1,24.1,0.0,SW,0.5,Gucheng
